timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1700734337790,6,HTTP Request ML6,200,OK,Thread Group 1-1,true,494593,123,1,1,2,0
1700734337811,6,HTTP Request ML2,200,OK,Thread Group 1-1,true,419925,122,1,1,2,0
1700734337832,10,HTTP Request ML6,200,OK,Thread Group 1-1,true,494593,123,1,1,1,0
1700734337851,15,HTTP Request ML5,200,OK,Thread Group 1-1,true,472759,122,1,1,3,0
1700734337870,9,HTTP Request ML3,200,OK,Thread Group 1-1,true,427141,123,1,1,1,0
1700734337892,6,HTTP Request ML8,200,OK,Thread Group 1-1,true,542324,122,1,1,1,0
1700734337910,6,HTTP Request ML10,200,OK,Thread Group 1-1,true,644855,122,1,1,2,0
1700734337930,4,HTTP Request ML2,200,OK,Thread Group 1-1,true,419925,122,1,1,2,0
1700734337952,8,HTTP Request ML10,200,OK,Thread Group 1-1,true,644855,122,1,1,1,0
1700734337970,13,HTTP Request ML3,200,OK,Thread Group 1-1,true,427141,123,1,1,3,0
1700734337991,9,HTTP Request ML4,200,OK,Thread Group 1-1,true,441132,122,1,1,1,0
1700734338013,16,HTTP Request ML5,200,OK,Thread Group 1-1,true,472759,122,1,1,1,0
1700734338029,13,HTTP Request ML3,200,OK,Thread Group 1-1,true,427141,123,1,1,2,0
1700734338052,9,HTTP Request ML6,200,OK,Thread Group 1-1,true,494593,123,1,1,1,0
1700734338071,6,HTTP Request ML8,200,OK,Thread Group 1-1,true,542324,122,1,1,1,0
1700734338090,5,HTTP Request ML4,200,OK,Thread Group 1-1,true,441132,122,1,1,2,0
1700734338112,7,HTTP Request ML2,200,OK,Thread Group 1-1,true,419925,122,1,1,1,0
1700734338139,9,HTTP Request ML10,200,OK,Thread Group 1-1,true,644855,122,1,1,1,0
1700734338152,7,HTTP Request ML3,200,OK,Thread Group 1-1,true,427141,123,1,1,2,0
1700734338170,5,HTTP Request ML2,200,OK,Thread Group 1-1,true,419925,122,1,1,2,0
1700734338190,6,HTTP Request ML6,200,OK,Thread Group 1-1,true,494593,123,1,1,2,0
1700734338210,7,HTTP Request ML2,200,OK,Thread Group 1-1,true,419925,122,1,1,1,0
1700734338231,17,HTTP Request ML8,200,OK,Thread Group 1-1,true,542324,122,1,1,2,0
