r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1.8232142857142857,0.0017857142857142857,0.0,2286233.064285714,33818.15,650768.7,0.0,0.0,83.29642857142858,44.42857142857143,1573.0375,613.0553571428571,1.1553571428571427,19.069642857142856,79.9875,0.04107142857142857,0.0
4.372759856630824,0.012544802867383513,0.0,2261103.727598566,35928.98207885305,665056.8817204301,0.0,0.0,105.54121863799283,52.041218637992834,6207.275985663083,780.8297491039426,1.2724014336917562,44.14874551971326,54.71863799283154,0.04838709677419355,0.0
4.073608617594255,0.0017953321364452424,0.0,2253145.3357271096,33980.05745062837,660710.9946140036,0.0,0.0,121.01256732495511,56.885098743267505,5964.385996409335,857.8779174147218,1.4721723518850987,49.628366247755835,49.05206463195691,0.05565529622980251,0.0
3.771992818671454,0.0,0.0,2266642.2980251345,35909.59425493716,656726.5350089767,0.0,0.0,114.01077199281868,44.535008976660684,6412.978456014363,789.3644524236984,1.4901256732495511,50.050269299820464,48.628366247755835,0.05026929982046679,0.0
5.075812274368231,0.0,0.0,2263107.545126354,39904.98194945848,663347.8122743682,0.0,0.0,79.46389891696751,38.32129963898917,7541.78880866426,757.2454873646209,1.256317689530686,51.454873646209386,47.481949458483754,0.03429602888086643,0.0
4.947558770343581,0.003616636528028933,0.0,2267952.0506329113,37984.267631103074,661920.8679927668,0.0,0.0,79.18987341772151,24.06509945750452,7001.095840867993,709.7269439421339,1.538878842676311,52.19891500904159,46.46112115732369,0.0325497287522604,0.0
5.824593128390597,0.0018083182640144665,0.0,2283475.64556962,35838.24954792044,654121.287522604,0.0,0.0,80.68173598553345,20.44122965641953,9263.820976491863,722.3544303797469,1.1537070524412296,52.180831826401445,46.831826401446655,0.028933092224231464,0.0
4.980251346499102,0.0017953321364452424,0.0,2278209.9820466787,39938.97307001795,663135.6624775584,0.0,0.0,65.95152603231598,20.299820466786354,3156.6355475763016,654.6912028725314,2.682226211849192,53.82585278276481,43.64093357271095,0.04308797127468582,0.0
